x,y,class
1.2000000000000002,2.8000000000000007,False
1.2000000000000002,2.9000000000000004,False
1.2000000000000002,3.0,False
1.2000000000000002,3.1000000000000005,False
1.2000000000000002,3.2,False
1.2000000000000002,3.3000000000000007,False
1.2000000000000002,3.4000000000000004,False
1.2000000000000002,3.5,False
1.2000000000000002,3.6000000000000005,False
1.2000000000000002,3.7,False
1.2000000000000002,3.8000000000000007,False
1.2000000000000002,3.9000000000000004,False
1.3000000000000007,-4.0,False
1.3000000000000007,-3.9,False
1.3000000000000007,-3.8,False
1.3000000000000007,-3.7,False
1.3000000000000007,-3.6,False
1.3000000000000007,-3.5,False
1.3000000000000007,-3.4,False
1.3000000000000007,-3.3,False
1.3000000000000007,-3.2,False
1.3000000000000007,-3.1,False
1.3000000000000007,-3.0,False
1.3000000000000007,-2.9,False
1.3000000000000007,-2.8,False
1.3000000000000007,-2.7,False
1.3000000000000007,-2.5999999999999996,False
1.3000000000000007,-2.5,False
1.3000000000000007,-2.4,False
1.3000000000000007,-2.3,False
1.3000000000000007,-2.2,False
1.3000000000000007,-2.0999999999999996,False
1.3000000000000007,-2.0,False
1.3000000000000007,-1.9,False
1.3000000000000007,-1.7999999999999998,False
1.3000000000000007,-1.6999999999999997,False
1.3000000000000007,-1.5999999999999996,False
1.3000000000000007,-1.5,False
1.3000000000000007,-1.4,False
1.3000000000000007,-1.2999999999999998,False
1.3000000000000007,-1.1999999999999997,False
1.3000000000000007,-1.0999999999999996,False
1.3000000000000007,-1.0,False
1.3000000000000007,-0.8999999999999999,False
1.3000000000000007,-0.7999999999999998,False
1.3000000000000007,-0.6999999999999997,False
1.3000000000000007,-0.5999999999999996,False
1.3000000000000007,-0.5,False
1.3000000000000007,-0.3999999999999999,False
1.3000000000000007,-0.2999999999999998,False
1.3000000000000007,-0.19999999999999973,False
1.3000000000000007,-0.09999999999999964,False
1.3000000000000007,0.0,False
1.3000000000000007,0.10000000000000053,False
1.3000000000000007,0.20000000000000018,False
1.3000000000000007,0.2999999999999998,False
1.3000000000000007,0.40000000000000036,False
1.3000000000000007,0.5,False
1.3000000000000007,0.6000000000000005,False
1.3000000000000007,0.7000000000000002,False
1.3000000000000007,0.8000000000000007,False
1.3000000000000007,0.9000000000000004,False
1.3000000000000007,1.0,False
1.3000000000000007,1.1000000000000005,False
1.3000000000000007,1.2000000000000002,False
1.3000000000000007,1.3000000000000007,False
1.3000000000000007,1.4000000000000004,False
1.3000000000000007,1.5,False
1.3000000000000007,1.6000000000000005,False
1.3000000000000007,1.7000000000000002,False
1.3000000000000007,1.8000000000000007,False
1.3000000000000007,1.9000000000000004,False
1.3000000000000007,2.0,False
1.3000000000000007,2.1000000000000005,False
1.3000000000000007,2.2,False
1.3000000000000007,2.3000000000000007,False
1.3000000000000007,2.4000000000000004,False
1.3000000000000007,2.5,False
1.3000000000000007,2.6000000000000005,False
1.3000000000000007,2.7,False
1.3000000000000007,2.8000000000000007,False
1.3000000000000007,2.9000000000000004,False
1.3000000000000007,3.0,False
1.3000000000000007,3.1000000000000005,False
1.3000000000000007,3.2,False
1.3000000000000007,3.3000000000000007,False
1.3000000000000007,3.4000000000000004,False
1.3000000000000007,3.5,False
1.3000000000000007,3.6000000000000005,False
1.3000000000000007,3.7,False
1.3000000000000007,3.8000000000000007,False
1.3000000000000007,3.9000000000000004,False
1.4000000000000004,-4.0,False
1.4000000000000004,-3.9,False
1.4000000000000004,-3.8,False
1.4000000000000004,-3.7,False
1.4000000000000004,-3.6,False
1.4000000000000004,-3.5,False
1.4000000000000004,-3.4,False
1.4000000000000004,-3.3,False
1.4000000000000004,-3.2,False
1.4000000000000004,-3.1,False
1.4000000000000004,-3.0,False
1.4000000000000004,-2.9,False
1.4000000000000004,-2.8,False
1.4000000000000004,-2.7,False
1.4000000000000004,-2.5999999999999996,False
1.4000000000000004,-2.5,False
1.4000000000000004,-2.4,False
1.4000000000000004,-2.3,False
1.4000000000000004,-2.2,False
1.4000000000000004,-2.0999999999999996,False
1.4000000000000004,-2.0,False
1.4000000000000004,-1.9,False
1.4000000000000004,-1.7999999999999998,False
1.4000000000000004,-1.6999999999999997,False
1.4000000000000004,-1.5999999999999996,False
1.4000000000000004,-1.5,False
1.4000000000000004,-1.4,False
1.4000000000000004,-1.2999999999999998,False
1.4000000000000004,-1.1999999999999997,False
1.4000000000000004,-1.0999999999999996,False
1.4000000000000004,-1.0,False
1.4000000000000004,-0.8999999999999999,False
1.4000000000000004,-0.7999999999999998,False
1.4000000000000004,-0.6999999999999997,False
1.4000000000000004,-0.5999999999999996,False
1.4000000000000004,-0.5,False
1.4000000000000004,-0.3999999999999999,False
1.4000000000000004,-0.2999999999999998,False
1.4000000000000004,-0.19999999999999973,False
1.4000000000000004,-0.09999999999999964,False
1.4000000000000004,0.0,False
1.4000000000000004,0.10000000000000053,False
1.4000000000000004,0.20000000000000018,False
1.4000000000000004,0.2999999999999998,False
1.4000000000000004,0.40000000000000036,False
1.4000000000000004,0.5,False
1.4000000000000004,0.6000000000000005,False
1.4000000000000004,0.7000000000000002,False
1.4000000000000004,0.8000000000000007,False
1.4000000000000004,0.9000000000000004,False
1.4000000000000004,1.0,False
1.4000000000000004,1.1000000000000005,False
1.4000000000000004,1.2000000000000002,False
1.4000000000000004,1.3000000000000007,False
1.4000000000000004,1.4000000000000004,False
1.4000000000000004,1.5,False
1.4000000000000004,1.6000000000000005,False
1.4000000000000004,1.7000000000000002,False
1.4000000000000004,1.8000000000000007,False
1.4000000000000004,1.9000000000000004,False
1.4000000000000004,2.0,False
1.4000000000000004,2.1000000000000005,False
1.4000000000000004,2.2,False
1.4000000000000004,2.3000000000000007,False
1.4000000000000004,2.4000000000000004,False
1.4000000000000004,2.5,False
1.4000000000000004,2.6000000000000005,False
1.4000000000000004,2.7,False
1.4000000000000004,2.8000000000000007,False
1.4000000000000004,2.9000000000000004,False
1.4000000000000004,3.0,False
1.4000000000000004,3.1000000000000005,False
1.4000000000000004,3.2,False
1.4000000000000004,3.3000000000000007,False
1.4000000000000004,3.4000000000000004,False
1.4000000000000004,3.5,False
1.4000000000000004,3.6000000000000005,False
1.4000000000000004,3.7,False
1.4000000000000004,3.8000000000000007,False
1.4000000000000004,3.9000000000000004,False
1.5,-4.0,False
1.5,-3.9,False
1.5,-3.8,False
1.5,-3.7,False
1.5,-3.6,False
1.5,-3.5,False
1.5,-3.4,False
1.5,-3.3,False
1.5,-3.2,False
1.5,-3.1,False
1.5,-3.0,False
1.5,-2.9,False
1.5,-2.8,False
1.5,-2.7,False
1.5,-2.5999999999999996,False
1.5,-2.5,False
1.5,-2.4,False
1.5,-2.3,False
1.5,-2.2,False
1.5,-2.0999999999999996,False
1.5,-2.0,False
1.5,-1.9,False
1.5,-1.7999999999999998,False
1.5,-1.6999999999999997,False
1.5,-1.5999999999999996,False
1.5,-1.5,False
1.5,-1.4,False
1.5,-1.2999999999999998,False
1.5,-1.1999999999999997,False
1.5,-1.0999999999999996,False
1.5,-1.0,False
1.5,-0.8999999999999999,False
1.5,-0.7999999999999998,False
1.5,-0.6999999999999997,False
1.5,-0.5999999999999996,False
1.5,-0.5,False
1.5,-0.3999999999999999,False
1.5,-0.2999999999999998,False
1.5,-0.19999999999999973,False
1.5,-0.09999999999999964,False
1.5,0.0,False
1.5,0.10000000000000053,False
1.5,0.20000000000000018,False
1.5,0.2999999999999998,False
1.5,0.40000000000000036,False
1.5,0.5,False
1.5,0.6000000000000005,False
1.5,0.7000000000000002,False
1.5,0.8000000000000007,False
1.5,0.9000000000000004,False
1.5,1.0,False
1.5,1.1000000000000005,False
1.5,1.2000000000000002,False
1.5,1.3000000000000007,False
1.5,1.4000000000000004,False
1.5,1.5,False
1.5,1.6000000000000005,False
1.5,1.7000000000000002,False
1.5,1.8000000000000007,False
1.5,1.9000000000000004,False
1.5,2.0,False
1.5,2.1000000000000005,False
1.5,2.2,False
1.5,2.3000000000000007,False
1.5,2.4000000000000004,False
1.5,2.5,False
1.5,2.6000000000000005,False
1.5,2.7,False
1.5,2.8000000000000007,False
1.5,2.9000000000000004,False
1.5,3.0,False
1.5,3.1000000000000005,False
1.5,3.2,False
1.5,3.3000000000000007,False
1.5,3.4000000000000004,False
1.5,3.5,False
1.5,3.6000000000000005,False
1.5,3.7,False
1.5,3.8000000000000007,False
1.5,3.9000000000000004,False
1.6000000000000005,-4.0,False
1.6000000000000005,-3.9,False
1.6000000000000005,-3.8,False
1.6000000000000005,-3.7,False
1.6000000000000005,-3.6,False
1.6000000000000005,-3.5,False
1.6000000000000005,-3.4,False
1.6000000000000005,-3.3,False
1.6000000000000005,-3.2,False
1.6000000000000005,-3.1,False
1.6000000000000005,-3.0,False
1.6000000000000005,-2.9,False
1.6000000000000005,-2.8,False
1.6000000000000005,-2.7,False
1.6000000000000005,-2.5999999999999996,False
1.6000000000000005,-2.5,False
1.6000000000000005,-2.4,False
1.6000000000000005,-2.3,False
1.6000000000000005,-2.2,False
1.6000000000000005,-2.0999999999999996,False
1.6000000000000005,-2.0,False
1.6000000000000005,-1.9,False
1.6000000000000005,-1.7999999999999998,False
1.6000000000000005,-1.6999999999999997,False
1.6000000000000005,-1.5999999999999996,False
1.6000000000000005,-1.5,False
1.6000000000000005,-1.4,False
1.6000000000000005,-1.2999999999999998,False
1.6000000000000005,-1.1999999999999997,False
1.6000000000000005,-1.0999999999999996,False
1.6000000000000005,-1.0,False
1.6000000000000005,-0.8999999999999999,False
1.6000000000000005,-0.7999999999999998,False
1.6000000000000005,-0.6999999999999997,False
1.6000000000000005,-0.5999999999999996,False
1.6000000000000005,-0.5,False
1.6000000000000005,-0.3999999999999999,False
1.6000000000000005,-0.2999999999999998,False
1.6000000000000005,-0.19999999999999973,False
1.6000000000000005,-0.09999999999999964,False
1.6000000000000005,0.0,False
1.6000000000000005,0.10000000000000053,False
1.6000000000000005,0.20000000000000018,False
1.6000000000000005,0.2999999999999998,False
1.6000000000000005,0.40000000000000036,False
1.6000000000000005,0.5,False
1.6000000000000005,0.6000000000000005,False
1.6000000000000005,0.7000000000000002,False
1.6000000000000005,0.8000000000000007,False
1.6000000000000005,0.9000000000000004,False
1.6000000000000005,1.0,False
1.6000000000000005,1.1000000000000005,False
1.6000000000000005,1.2000000000000002,False
1.6000000000000005,1.3000000000000007,False
1.6000000000000005,1.4000000000000004,False
1.6000000000000005,1.5,False
1.6000000000000005,1.6000000000000005,False
1.6000000000000005,1.7000000000000002,False
1.6000000000000005,1.8000000000000007,False
1.6000000000000005,1.9000000000000004,False
1.6000000000000005,2.0,False
1.6000000000000005,2.1000000000000005,False
1.6000000000000005,2.2,False
1.6000000000000005,2.3000000000000007,False
1.6000000000000005,2.4000000000000004,False
1.6000000000000005,2.5,False
1.6000000000000005,2.6000000000000005,False
1.6000000000000005,2.7,False
1.6000000000000005,2.8000000000000007,False
1.6000000000000005,2.9000000000000004,False
1.6000000000000005,3.0,False
1.6000000000000005,3.1000000000000005,False
1.6000000000000005,3.2,False
1.6000000000000005,3.3000000000000007,False
1.6000000000000005,3.4000000000000004,False
1.6000000000000005,3.5,False
1.6000000000000005,3.6000000000000005,False
1.6000000000000005,3.7,False
1.6000000000000005,3.8000000000000007,False
1.6000000000000005,3.9000000000000004,False
1.7000000000000002,-4.0,False
1.7000000000000002,-3.9,False
1.7000000000000002,-3.8,False
1.7000000000000002,-3.7,False
1.7000000000000002,-3.6,False
1.7000000000000002,-3.5,False
1.7000000000000002,-3.4,False
1.7000000000000002,-3.3,False
1.7000000000000002,-3.2,False
1.7000000000000002,-3.1,False
1.7000000000000002,-3.0,False
1.7000000000000002,-2.9,False
1.7000000000000002,-2.8,False
1.7000000000000002,-2.7,False
1.7000000000000002,-2.5999999999999996,False
1.7000000000000002,-2.5,False
1.7000000000000002,-2.4,False
1.7000000000000002,-2.3,False
1.7000000000000002,-2.2,False
1.7000000000000002,-2.0999999999999996,False
1.7000000000000002,-2.0,False
1.7000000000000002,-1.9,False
1.7000000000000002,-1.7999999999999998,False
1.7000000000000002,-1.6999999999999997,False
1.7000000000000002,-1.5999999999999996,False
1.7000000000000002,-1.5,False
1.7000000000000002,-1.4,False
1.7000000000000002,-1.2999999999999998,False
1.7000000000000002,-1.1999999999999997,False
1.7000000000000002,-1.0999999999999996,False
1.7000000000000002,-1.0,False
1.7000000000000002,-0.8999999999999999,False
1.7000000000000002,-0.7999999999999998,False
1.7000000000000002,-0.6999999999999997,False
1.7000000000000002,-0.5999999999999996,False
1.7000000000000002,-0.5,False
1.7000000000000002,-0.3999999999999999,False
1.7000000000000002,-0.2999999999999998,False
1.7000000000000002,-0.19999999999999973,False
1.7000000000000002,-0.09999999999999964,False
1.7000000000000002,0.0,False
1.7000000000000002,0.10000000000000053,False
1.7000000000000002,0.20000000000000018,False
1.7000000000000002,0.2999999999999998,False
1.7000000000000002,0.40000000000000036,False
1.7000000000000002,0.5,False
1.7000000000000002,0.6000000000000005,False
1.7000000000000002,0.7000000000000002,False
1.7000000000000002,0.8000000000000007,False
1.7000000000000002,0.9000000000000004,False
1.7000000000000002,1.0,False
1.7000000000000002,1.1000000000000005,False
1.7000000000000002,1.2000000000000002,False
1.7000000000000002,1.3000000000000007,False
1.7000000000000002,1.4000000000000004,False
1.7000000000000002,1.5,False
1.7000000000000002,1.6000000000000005,False
1.7000000000000002,1.7000000000000002,False
1.7000000000000002,1.8000000000000007,False
1.7000000000000002,1.9000000000000004,False
1.7000000000000002,2.0,False
1.7000000000000002,2.1000000000000005,False
1.7000000000000002,2.2,False
1.7000000000000002,2.3000000000000007,False
1.7000000000000002,2.4000000000000004,False
1.7000000000000002,2.5,False
1.7000000000000002,2.6000000000000005,False
1.7000000000000002,2.7,False
1.7000000000000002,2.8000000000000007,False
1.7000000000000002,2.9000000000000004,False
1.7000000000000002,3.0,False
1.7000000000000002,3.1000000000000005,False
1.7000000000000002,3.2,False
1.7000000000000002,3.3000000000000007,False
1.7000000000000002,3.4000000000000004,False
1.7000000000000002,3.5,False
1.7000000000000002,3.6000000000000005,False
1.7000000000000002,3.7,False
1.7000000000000002,3.8000000000000007,False
1.7000000000000002,3.9000000000000004,False
1.8000000000000007,-4.0,False
1.8000000000000007,-3.9,False
1.8000000000000007,-3.8,False
1.8000000000000007,-3.7,False
1.8000000000000007,-3.6,False
1.8000000000000007,-3.5,False
1.8000000000000007,-3.4,False
1.8000000000000007,-3.3,False
1.8000000000000007,-3.2,False
1.8000000000000007,-3.1,False
1.8000000000000007,-3.0,False
1.8000000000000007,-2.9,False
1.8000000000000007,-2.8,False
1.8000000000000007,-2.7,False
1.8000000000000007,-2.5999999999999996,False
1.8000000000000007,-2.5,False
1.8000000000000007,-2.4,False
1.8000000000000007,-2.3,False
1.8000000000000007,-2.2,False
1.8000000000000007,-2.0999999999999996,False
1.8000000000000007,-2.0,False
1.8000000000000007,-1.9,False
1.8000000000000007,-1.7999999999999998,False
1.8000000000000007,-1.6999999999999997,False
1.8000000000000007,-1.5999999999999996,False
1.8000000000000007,-1.5,False
1.8000000000000007,-1.4,False
1.8000000000000007,-1.2999999999999998,False
1.8000000000000007,-1.1999999999999997,False
1.8000000000000007,-1.0999999999999996,False
1.8000000000000007,-1.0,False
1.8000000000000007,-0.8999999999999999,False
1.8000000000000007,-0.7999999999999998,False
1.8000000000000007,-0.6999999999999997,False
1.8000000000000007,-0.5999999999999996,False
1.8000000000000007,-0.5,False
1.8000000000000007,-0.3999999999999999,False
